timestamp,open,high,low,close,volume
2025-01-02 12:35:00,417.3925,417.4300,416.1100,416.3001,206899
2025-01-02 12:30:00,418.2500,418.3188,417.1500,417.3600,213046
2025-01-02 12:25:00,419.7200,419.7200,418.0600,418.3400,249374
2025-01-02 12:20:00,420.7000,420.7000,419.5900,419.7300,338776
2025-01-02 12:15:00,421.3600,421.3600,420.5000,420.6400,112202
2025-01-02 12:10:00,420.9500,421.7399,420.8900,421.4300,81967
2025-01-02 12:05:00,421.9200,421.9200,420.7300,420.9000,112670
2025-01-02 12:00:00,421.6203,421.9600,421.3000,421.9200,77497
2025-01-02 11:55:00,421.6150,421.9000,421.5100,421.6100,92352
2025-01-02 11:50:00,422.0812,422.3600,421.3300,421.6700,114706
2025-01-02 11:45:00,421.3900,422.1100,421.3400,422.0850,135866
2025-01-02 11:40:00,421.6200,422.0800,421.3100,421.3100,76519
2025-01-02 11:35:00,421.5600,422.0800,421.1950,421.5652,135954
2025-01-02 11:30:00,421.4900,421.7300,421.0950,421.5400,85227
2025-01-02 11:25:00,421.7000,421.8900,421.2400,421.4800,79838
2025-01-02 11:20:00,421.5800,421.9300,420.7600,421.7100,96242
2025-01-02 11:15:00,421.3550,421.5000,420.9567,421.5000,76116
2025-01-02 11:10:00,420.7100,421.5700,420.3000,421.3040,99608
2025-01-02 11:05:00,420.8250,421.2200,420.4500,420.6600,131803
2025-01-02 11:00:00,421.9000,421.9600,420.3600,420.8800,136444
2025-01-02 10:55:00,422.7300,422.7800,421.5400,421.7300,93016
2025-01-02 10:50:00,422.1850,423.1100,421.6600,422.6732,142516
2025-01-02 10:45:00,421.1750,422.3800,421.0300,422.2200,142946
2025-01-02 10:40:00,421.4500,421.7900,420.5000,421.2600,167697
2025-01-02 10:35:00,422.0000,422.5200,421.2600,421.4600,175677
2025-01-02 10:30:00,423.1200,423.3650,421.8617,422.0100,197250
2025-01-02 10:25:00,422.7375,423.2699,422.2500,423.1900,192548
2025-01-02 10:20:00,424.7100,424.7600,422.3341,422.6400,219703
2025-01-02 10:15:00,425.5200,425.6400,424.5451,424.6600,189970
2025-01-02 10:10:00,425.2100,425.9300,424.8544,425.5200,186435
2025-01-02 10:05:00,425.3150,425.5599,425.0900,425.3025,176833
2025-01-02 10:00:00,425.5000,425.5600,424.7400,425.3000,206925
2025-01-02 09:55:00,424.6600,425.5000,424.6600,425.4000,189735
2025-01-02 09:50:00,424.2000,424.7890,423.8961,424.7890,165048
2025-01-02 09:45:00,423.1900,424.0000,422.9500,424.0000,260250
2025-01-02 09:40:00,423.2800,423.8050,422.7000,423.1200,242532
2025-01-02 09:35:00,423.8200,424.7900,423.2000,423.2600,268815
2025-01-02 09:30:00,425.5300,426.0700,423.6000,423.7200,696187
2025-01-02 09:25:00,426.0500,426.3000,425.0200,425.7100,7862
2025-01-02 09:20:00,425.9900,427.0000,425.7599,426.3000,4988
2025-01-02 09:15:00,426.0200,427.3000,425.7400,426.0000,12253
2025-01-02 09:10:00,425.8300,426.4000,425.7300,425.9800,5676
2025-01-02 09:05:00,425.5600,426.0300,425.4800,425.8300,4240
2025-01-02 09:00:00,425.8500,426.0000,425.2200,425.7100,6538
2025-01-02 08:55:00,425.8857,426.0000,425.7000,425.9000,1594
2025-01-02 08:50:00,426.2000,426.4000,425.6000,425.9000,2118
2025-01-02 08:45:00,426.5100,426.5100,426.0100,426.2000,1460
2025-01-02 08:40:00,426.3500,426.7000,426.0000,426.6816,7956
2025-01-02 08:35:00,426.6000,426.7000,426.0300,426.3000,5543
2025-01-02 08:30:00,425.6950,426.7000,425.4600,426.5700,11840
2025-01-02 08:25:00,426.0600,426.0900,425.4529,425.8500,3672
2025-01-02 08:20:00,426.2500,426.2800,421.5000,426.2800,4243
2025-01-02 08:15:00,426.4900,426.7000,425.9850,426.1100,6027
2025-01-02 08:10:00,426.5200,426.6900,426.4001,426.4800,2875
2025-01-02 08:05:00,426.5500,426.7000,421.4995,426.5000,2115
2025-01-02 08:00:00,424.5270,439.5700,421.5000,421.5000,34521
2025-01-02 07:55:00,426.2800,426.6400,426.2800,426.4000,903
2025-01-02 07:50:00,427.0000,427.1800,426.0300,426.3400,2001
2025-01-02 07:45:00,426.7100,427.4800,426.6200,427.0100,5170
2025-01-02 07:40:00,427.2000,427.3700,426.6500,426.7500,2312
2025-01-02 07:35:00,427.3200,427.4800,427.2000,427.2200,1284
2025-01-02 07:30:00,427.7000,427.7200,427.2400,427.2400,6191
2025-01-02 07:25:00,427.7500,427.7900,427.6100,427.6500,4399
2025-01-02 07:20:00,427.4500,427.7600,427.3100,427.6200,3505
2025-01-02 07:15:00,427.5000,427.7900,427.2600,427.4000,3296
2025-01-02 07:10:00,427.7700,427.8400,427.4200,427.5500,3302
2025-01-02 07:05:00,427.5800,427.9800,427.4200,427.7400,3750
2025-01-02 07:00:00,427.9400,428.2500,427.1300,427.5900,8493
2025-01-02 06:55:00,426.6500,428.3000,426.5600,428.1400,8452
2025-01-02 06:50:00,427.1300,427.1400,426.4600,426.7000,3276
2025-01-02 06:45:00,427.2000,427.3900,427.0000,427.1500,3473
2025-01-02 06:40:00,426.2600,427.2200,426.2200,427.2200,2924
2025-01-02 06:35:00,425.9500,426.2200,425.8600,426.2000,801
2025-01-02 06:30:00,425.9000,426.0400,425.6000,426.0000,1910
2025-01-02 06:25:00,426.0900,426.0900,425.8700,425.9700,249
2025-01-02 06:20:00,426.3200,426.3600,425.8600,426.0800,1464
2025-01-02 06:15:00,425.8600,426.5800,425.8200,426.3200,2899
2025-01-02 06:10:00,425.5200,425.9000,425.4900,425.8600,680
2025-01-02 06:05:00,425.4600,425.5500,425.3600,425.5500,116
2025-01-02 06:00:00,425.5000,425.5100,425.2600,425.3800,833
2025-01-02 05:55:00,425.2200,425.5000,425.2200,425.5000,414
2025-01-02 05:50:00,425.4500,425.4700,425.0800,425.2500,1037
2025-01-02 05:45:00,425.3800,425.5800,425.3800,425.5800,604
2025-01-02 05:40:00,425.2800,425.3800,425.2500,425.3600,373
2025-01-02 05:35:00,425.2100,425.4700,425.1900,425.3800,1034
2025-01-02 05:30:00,425.1300,425.2500,425.1000,425.1600,676
2025-01-02 05:25:00,425.0000,425.2700,425.0000,425.1700,812
2025-01-02 05:20:00,425.0300,425.1500,425.0000,425.0500,312
2025-01-02 05:15:00,424.8900,425.2200,424.8900,425.0400,250
2025-01-02 05:10:00,425.0200,425.1300,424.7900,424.9400,910
2025-01-02 05:05:00,425.1400,425.1400,424.9800,424.9800,2173
2025-01-02 05:00:00,425.3000,425.3000,425.0000,425.1600,1394
2025-01-02 04:55:00,425.2000,425.2800,425.0100,425.2200,1005
2025-01-02 04:50:00,424.7900,425.7100,424.7900,425.0000,3281
2025-01-02 04:45:00,424.4500,424.7900,424.4500,424.7400,399
2025-01-02 04:40:00,424.2400,424.6500,424.2200,424.6500,386
2025-01-02 04:35:00,424.6700,424.7600,424.2200,424.3500,1629
2025-01-02 04:30:00,424.5600,424.7100,424.5200,424.6500,430
2025-01-02 04:25:00,424.7000,424.7000,424.4800,424.6700,743
2025-01-02 04:20:00,424.8500,424.8900,424.5200,424.6500,939
2025-01-02 04:15:00,424.5400,425.0000,424.5400,424.7000,3013
2025-01-02 04:10:00,424.7100,424.7400,424.5200,424.5800,1873
2025-01-02 04:05:00,424.1000,424.7500,423.9900,424.7000,3717
2025-01-02 04:00:00,424.5000,424.8300,422.4400,424.1200,4573
2024-12-31 19:55:00,421.6000,421.6500,421.5000,421.6300,750
2024-12-31 19:50:00,421.7200,421.7500,421.6000,421.6250,590
2024-12-31 19:45:00,421.6000,421.8400,421.5997,421.7500,1395
2024-12-31 19:40:00,421.6000,421.6000,421.5000,421.5500,342
2024-12-31 19:35:00,421.7100,421.7200,421.5000,421.5500,534
2024-12-31 19:30:00,421.6150,421.7300,421.5000,421.6100,136
2024-12-31 19:25:00,421.7600,421.7600,421.5300,421.5300,53
2024-12-31 19:20:00,421.6300,421.7600,421.5000,421.5300,346
2024-12-31 19:15:00,421.7600,421.7600,421.6300,421.6400,135
2024-12-31 19:10:00,421.7500,421.7600,421.5000,421.6900,689
2024-12-31 19:05:00,421.6500,421.7600,421.5000,421.7600,167
2024-12-31 19:00:00,421.3700,421.6500,421.3000,421.6400,1651
2024-12-31 18:55:00,421.3800,421.4000,421.2600,421.3700,55
2024-12-31 18:50:00,421.3100,421.4000,421.2000,421.3700,533
2024-12-31 18:45:00,421.3250,421.4000,421.2000,421.3000,1089
2024-12-31 18:40:00,421.3300,421.4000,421.3100,421.3250,250
2024-12-31 18:35:00,421.4250,421.4600,421.3000,421.3500,972
2024-12-31 18:30:00,421.4600,421.4800,421.4000,421.4250,168
2024-12-31 18:25:00,421.4500,421.5000,421.4000,421.4400,902
2024-12-31 18:20:00,421.5000,421.5500,421.4000,421.4500,450
2024-12-31 18:15:00,421.5000,421.5500,421.4500,421.5000,133
2024-12-31 18:10:00,421.5000,421.7600,421.4800,421.5000,1004
2024-12-31 18:05:00,421.6300,421.7600,421.5600,421.5600,460
2024-12-31 18:00:00,421.7500,421.7600,421.5000,421.7532,225
2024-12-31 17:55:00,421.5000,421.7535,421.4500,421.7500,126
2024-12-31 17:50:00,421.4000,421.5500,421.4000,421.5000,3089
2024-12-31 17:45:00,421.4400,421.5500,421.4000,421.5500,190
2024-12-31 17:40:00,421.5500,421.5500,421.4000,421.4750,195
2024-12-31 17:35:00,421.4000,421.6100,421.4000,421.5500,281
2024-12-31 17:30:00,421.4000,421.6100,421.4000,421.4000,217
2024-12-31 17:25:00,421.5100,421.6100,421.4000,421.5000,2057
2024-12-31 17:20:00,421.5550,421.6100,421.5000,421.6100,1041
2024-12-31 17:15:00,421.5600,421.6100,421.5200,421.5200,99
2024-12-31 17:10:00,421.5900,421.6100,421.5000,421.5550,162
2024-12-31 17:05:00,421.5550,421.6100,421.5000,421.5550,49320
2024-12-31 17:00:00,421.5500,421.6100,421.5002,421.5800,956
2024-12-31 16:55:00,421.6000,421.6100,403.3159,421.5900,3376
2024-12-31 16:50:00,421.5550,436.1850,403.3159,421.6100,5562
2024-12-31 16:45:00,421.6850,430.7610,403.3925,421.5300,6235
2024-12-31 16:40:00,421.7700,421.8500,420.7909,421.6850,2015
2024-12-31 16:35:00,421.6100,421.8500,421.5500,421.7750,1832
2024-12-31 16:30:00,421.7900,421.8500,421.5000,421.5700,4630
2024-12-31 16:25:00,421.7500,421.8500,421.5800,421.8200,1826
2024-12-31 16:20:00,421.7900,421.9000,421.6100,421.8500,1020
2024-12-31 16:15:00,421.5000,421.9500,421.5000,421.8600,67377
2024-12-31 16:10:00,421.6800,421.9500,421.4500,421.8200,2726
2024-12-31 16:05:00,421.2250,421.9500,421.0100,421.6750,105552
2024-12-31 16:00:00,421.6100,421.9800,421.0200,421.2100,7922160
2024-12-31 15:55:00,421.1600,421.8700,420.6600,421.2910,1623431
2024-12-31 15:50:00,422.5000,422.9300,421.0000,421.2700,509050
2024-12-31 15:45:00,422.5500,423.1900,422.1100,422.9700,147853
2024-12-31 15:40:00,422.3900,422.9299,422.2101,422.5550,110286
2024-12-31 15:35:00,422.8600,423.4000,422.3925,422.4500,106583
2024-12-31 15:30:00,423.1700,423.3000,422.5700,422.8331,163741
2024-12-31 15:25:00,422.4050,423.2000,422.2901,423.2000,99556
2024-12-31 15:20:00,422.2300,422.9000,422.1571,422.4268,90624
2024-12-31 15:15:00,421.7100,422.2800,421.6200,422.2140,104500
2024-12-31 15:10:00,422.4700,422.5200,421.6000,421.7300,93911
2024-12-31 15:05:00,422.5150,422.8600,422.4200,422.5000,69007
2024-12-31 15:00:00,422.7400,422.7450,422.4400,422.5200,47485
2024-12-31 14:55:00,422.5700,422.8100,422.2900,422.8100,104670
2024-12-31 14:50:00,422.3700,423.0012,422.3500,422.4900,169842
2024-12-31 14:45:00,422.4000,422.6000,422.2400,422.4100,55709
2024-12-31 14:40:00,422.6700,422.6800,421.8900,422.4500,55630
2024-12-31 14:35:00,422.0800,422.7600,422.0800,422.6700,70629
2024-12-31 14:30:00,421.9900,422.2300,421.9400,422.1100,55205
2024-12-31 14:25:00,422.0200,422.3500,421.9400,421.9400,55676
2024-12-31 14:20:00,422.2400,422.2700,421.7300,421.9725,62040
2024-12-31 14:15:00,422.7800,422.8400,422.1750,422.2200,39235
2024-12-31 14:10:00,422.7100,422.9600,422.6300,422.8300,56111
2024-12-31 14:05:00,421.9200,422.8139,421.9200,422.7400,71141
2024-12-31 14:00:00,421.9300,422.1600,421.5500,422.0000,70840
2024-12-31 13:55:00,422.1000,422.2157,421.8900,421.9900,77344
2024-12-31 13:50:00,422.4700,422.9200,422.1300,422.1600,64136
2024-12-31 13:45:00,422.1618,422.6000,422.0101,422.4900,55749
2024-12-31 13:40:00,422.3700,422.4780,422.0000,422.1650,56115
2024-12-31 13:35:00,422.2800,422.3500,421.8744,422.3000,56409
2024-12-31 13:30:00,421.9050,422.4400,421.8122,422.2850,72729
2024-12-31 13:25:00,421.8550,422.2700,421.7600,421.9300,89519
2024-12-31 13:20:00,422.2400,422.3400,421.7100,421.8550,99345
2024-12-31 13:15:00,422.6250,422.8400,422.2400,422.2600,61946
2024-12-31 13:10:00,423.0600,423.1599,422.5600,422.6300,54306
2024-12-31 13:05:00,423.4100,423.8000,423.0000,423.1900,81106
2024-12-31 13:00:00,423.5500,423.8600,423.2400,423.4049,77319
2024-12-31 12:55:00,422.6800,423.6834,422.6001,423.6834,101937
2024-12-31 12:50:00,422.1650,422.6400,422.1101,422.5700,81930
2024-12-31 12:45:00,422.0725,422.3800,421.9400,422.1585,80954
2024-12-31 12:40:00,422.1100,422.3000,421.8800,422.0750,93616
2024-12-31 12:35:00,422.3200,422.3400,421.8640,422.1000,95428
2024-12-31 12:30:00,422.3150,422.4800,421.9000,422.3200,112608
2024-12-31 12:25:00,422.6000,422.8800,422.2600,422.3300,63534
2024-12-31 12:20:00,423.0750,423.1900,422.5200,422.5950,65004
2024-12-31 12:15:00,423.1900,423.2300,422.9400,423.0650,72879
2024-12-31 12:10:00,423.3700,423.4050,422.8573,423.1800,53774
2024-12-31 12:05:00,423.1600,423.4400,423.0000,423.3185,66206
2024-12-31 12:00:00,423.1900,423.2700,422.7800,423.1200,61895
2024-12-31 11:55:00,423.2400,423.3800,423.0000,423.1900,70715
2024-12-31 11:50:00,423.8000,423.9500,423.3000,423.3000,55569
2024-12-31 11:45:00,423.2950,423.9399,423.1900,423.8100,91734
2024-12-31 11:40:00,422.9300,423.4000,422.7800,423.3799,60142
2024-12-31 11:35:00,423.2500,423.5800,422.8601,422.8800,60061
2024-12-31 11:30:00,423.3200,423.5100,423.1100,423.2000,68135
2024-12-31 11:25:00,423.4500,423.7199,423.2900,423.4813,44319
2024-12-31 11:20:00,423.2100,423.7100,422.8500,423.4090,111777
2024-12-31 11:15:00,423.7800,423.8600,423.2200,423.2600,59177
2024-12-31 11:10:00,423.8800,423.9800,423.3601,423.8386,48411
2024-12-31 11:05:00,423.8000,424.0149,423.3100,423.8500,58763
2024-12-31 11:00:00,424.8250,424.8688,423.5523,423.7500,92852
2024-12-31 10:55:00,424.8810,425.2000,424.7600,424.7600,56241
2024-12-31 10:50:00,424.1100,424.9800,424.0400,424.8810,61361
2024-12-31 10:45:00,424.3350,424.6800,424.0001,424.1075,90135
2024-12-31 10:40:00,424.9275,425.0900,424.2700,424.3400,72813
2024-12-31 10:35:00,424.3900,425.0000,424.2600,425.0000,63918
2024-12-31 10:30:00,425.1200,425.6050,424.2600,424.3400,92501
2024-12-31 10:25:00,425.4400,425.9000,424.6200,425.2000,125280
2024-12-31 10:20:00,425.5550,425.7850,425.3100,425.4700,71460
2024-12-31 10:15:00,425.3850,425.5819,424.9300,425.4900,76465
2024-12-31 10:10:00,424.8000,425.4535,424.5800,425.3850,97172
2024-12-31 10:05:00,425.6600,426.0650,424.5775,424.8544,105484
2024-12-31 10:00:00,425.6600,426.3700,425.4500,425.7227,123869
2024-12-31 09:55:00,424.7600,425.7200,424.7300,425.6200,78094
2024-12-31 09:50:00,425.7300,425.8752,424.4100,424.8768,91392
2024-12-31 09:45:00,424.6100,425.9400,424.4839,425.8350,167902
2024-12-31 09:40:00,425.8500,425.9300,424.2050,424.6100,168176
2024-12-31 09:35:00,426.4000,426.7300,425.7301,425.7700,163723
2024-12-31 09:30:00,426.1000,426.6500,424.9000,426.5100,355035
2024-12-31 09:25:00,426.5500,427.0000,425.1500,426.2700,6851
2024-12-31 09:20:00,426.2800,426.7500,425.6000,426.7500,3410
2024-12-31 09:15:00,426.3808,426.5000,425.5000,425.5000,802
2024-12-31 09:10:00,426.2500,426.5000,425.6000,426.3900,819
2024-12-31 09:05:00,425.6600,426.5000,425.3500,426.2200,414
2024-12-31 09:00:00,426.0900,426.5000,425.2000,425.6600,4543
2024-12-31 08:55:00,426.3300,426.5000,425.2800,426.2500,1924
2024-12-31 08:50:00,426.1200,426.5000,426.0000,426.3500,1024
2024-12-31 08:45:00,426.1800,426.2500,426.0000,426.1200,1702
2024-12-31 08:40:00,426.1000,426.5000,426.0000,426.1250,965
2024-12-31 08:35:00,426.1300,426.5000,425.7600,426.2600,856
2024-12-31 08:30:00,426.0700,426.5000,425.2800,426.3500,1224
2024-12-31 08:25:00,425.8250,426.3600,425.2700,426.0700,572
2024-12-31 08:20:00,426.0200,426.8000,425.2100,426.0000,443
2024-12-31 08:15:00,425.7650,426.3600,425.2000,426.3600,3169
2024-12-31 08:10:00,425.6800,427.0000,425.1100,425.7600,897
2024-12-31 08:05:00,425.3300,427.1200,424.8300,425.3600,1159
2024-12-31 08:00:00,424.5387,427.7100,423.6700,425.5700,21458
2024-12-31 07:55:00,426.5300,426.9700,425.6900,426.0400,491
2024-12-31 07:50:00,426.0800,426.5000,426.0000,426.4700,1852
2024-12-31 07:45:00,427.0400,427.0600,426.0000,426.0300,3235
2024-12-31 07:40:00,426.7000,427.1300,426.7000,427.1200,590
2024-12-31 07:35:00,426.8800,426.8800,426.5800,426.6300,623
2024-12-31 07:30:00,427.0500,427.0600,426.7100,426.8900,1535
2024-12-31 07:25:00,426.9100,427.0700,426.8200,427.0400,605
2024-12-31 07:20:00,427.3000,427.3900,426.8800,426.8800,2326
2024-12-31 07:15:00,427.1600,427.3900,427.1000,427.3000,427
2024-12-31 07:10:00,427.4100,427.4100,427.1600,427.1600,148
2024-12-31 07:05:00,427.3500,427.5000,427.2200,427.4600,2224
2024-12-31 07:00:00,427.3000,427.4000,427.2000,427.2400,1165
2024-12-31 06:55:00,427.3700,427.3700,427.2600,427.3500,59
2024-12-31 06:50:00,427.3400,427.4000,427.2900,427.3700,236
2024-12-31 06:45:00,427.4500,427.4500,427.2200,427.3800,171
2024-12-31 06:40:00,427.4800,427.4800,427.4200,427.4500,50
2024-12-31 06:35:00,427.4200,427.4900,427.2700,427.4800,438
2024-12-31 06:30:00,427.3000,427.4400,427.2000,427.4300,131
2024-12-31 06:25:00,427.0700,427.3000,427.0700,427.3000,112
2024-12-31 06:20:00,427.0000,427.2900,426.9000,427.1500,608
2024-12-31 06:15:00,427.3500,427.4500,427.0600,427.1000,748
2024-12-31 06:10:00,427.5700,427.5700,427.2700,427.3500,119
2024-12-31 06:05:00,427.5400,427.6900,427.4500,427.4800,269
2024-12-31 06:00:00,427.2300,427.5400,427.2300,427.5100,128
2024-12-31 05:55:00,427.4200,427.5300,427.2400,427.3900,340
2024-12-31 05:50:00,427.4600,427.5500,427.4000,427.4900,205
2024-12-31 05:45:00,427.3300,427.7100,426.9000,427.6500,659
2024-12-31 05:40:00,427.0100,427.3800,427.0100,427.3800,190
2024-12-31 05:35:00,426.8400,427.0000,426.8000,427.0000,219
2024-12-31 05:30:00,426.7800,426.8200,426.7000,426.8100,288
2024-12-31 05:25:00,426.7500,426.8900,426.6200,426.8700,409
2024-12-31 05:20:00,426.6500,426.8900,426.5900,426.7500,260
2024-12-31 05:15:00,426.6100,426.8000,426.5700,426.7900,221
2024-12-31 05:10:00,426.8600,426.9300,426.5600,426.7200,76
2024-12-31 05:05:00,426.8100,426.9700,426.7000,426.9300,132
2024-12-31 05:00:00,426.9800,426.9800,426.5000,426.7200,165
2024-12-31 04:55:00,427.2500,427.3900,426.9000,427.1300,284
2024-12-31 04:50:00,427.2200,427.3900,426.8000,427.3900,414
2024-12-31 04:45:00,426.8200,427.4900,426.8200,427.3000,699
2024-12-31 04:40:00,427.1100,427.1900,426.7800,427.0300,376
2024-12-31 04:35:00,426.9400,427.2000,426.5800,427.2000,286
2024-12-31 04:30:00,427.5500,427.6100,426.7800,426.9800,2094
2024-12-31 04:25:00,427.6100,427.6100,427.0500,427.5400,523
2024-12-31 04:20:00,427.1900,427.7900,426.7000,427.2700,5353
2024-12-31 04:15:00,427.0000,427.3300,426.5600,427.2000,2683
2024-12-31 04:10:00,425.1800,427.0000,425.1800,426.9800,413
2024-12-31 04:05:00,424.9100,425.1700,424.6700,425.1700,449
2024-12-31 04:00:00,424.4300,424.9100,424.0600,424.7300,497
2024-12-30 19:55:00,424.1300,424.2500,424.0500,424.1100,532
2024-12-30 19:50:00,424.2000,424.2500,424.0000,424.1300,579
2024-12-30 19:45:00,424.0000,424.2500,424.0000,424.1000,304
2024-12-30 19:40:00,424.1000,424.2500,424.0000,424.1000,526
2024-12-30 19:35:00,424.1000,424.2500,424.0000,424.0600,226
2024-12-30 19:30:00,424.2500,424.2500,424.0200,424.1350,716
2024-12-30 19:25:00,424.3200,424.3200,424.0200,424.1350,243
2024-12-30 19:20:00,424.4000,424.5000,424.0900,424.3500,205
2024-12-30 19:15:00,424.4250,424.5000,424.3000,424.4000,1394
2024-12-30 19:10:00,424.4900,424.5000,424.3800,424.4250,1250
2024-12-30 19:05:00,424.3200,424.5000,424.2700,424.4000,1622
2024-12-30 19:00:00,424.4000,424.5100,424.0200,424.2700,5058
2024-12-30 18:55:00,424.4000,424.4967,424.3500,424.4500,1022
2024-12-30 18:50:00,424.5700,424.5700,424.3500,424.4500,617
2024-12-30 18:45:00,424.4250,424.7888,424.3750,424.5700,1228
2024-12-30 18:40:00,424.6800,424.8000,424.3537,424.5000,1939
2024-12-30 18:35:00,424.0100,424.5800,424.0100,424.5800,1436
2024-12-30 18:30:00,424.4877,424.6450,424.0100,424.2950,2513
2024-12-30 18:25:00,424.0100,424.5000,424.0100,424.2550,124
2024-12-30 18:20:00,424.0200,424.5000,424.0100,424.4000,1270
2024-12-30 18:15:00,424.2500,424.3800,424.0200,424.1757,607
2024-12-30 18:10:00,424.2800,424.5000,424.1600,424.3000,250
2024-12-30 18:05:00,424.3000,424.5000,424.1500,424.3250,903
2024-12-30 18:00:00,424.3200,424.6000,424.2400,424.3000,721
2024-12-30 17:55:00,424.4000,424.7000,424.2950,424.6000,788
2024-12-30 17:50:00,424.8800,424.8800,424.3250,424.3500,1246
2024-12-30 17:45:00,424.4000,424.8800,424.3000,424.5900,914
2024-12-30 17:40:00,424.8900,424.8900,424.3000,424.3500,995
2024-12-30 17:35:00,424.8100,424.8900,424.2600,424.3000,418
2024-12-30 17:30:00,424.8137,424.8900,424.2600,424.7700,1566
2024-12-30 17:25:00,424.7600,424.9600,424.6000,424.8500,869
2024-12-30 17:20:00,425.0500,425.5000,424.6000,424.9600,635
2024-12-30 17:15:00,425.0650,425.5000,424.6000,424.9000,2539
2024-12-30 17:10:00,425.0950,425.6500,424.8300,424.9650,2465
2024-12-30 17:05:00,425.0100,425.6500,424.6000,425.1000,95464
2024-12-30 17:00:00,424.9900,425.3200,410.6445,424.8500,1576
