timestamp,open,high,low,close,volume
2025-01-06 15:19:00,197.1600,197.2500,197.0900,197.2300,22833
2025-01-06 15:18:00,197.1600,197.2200,197.1000,197.1600,34206
2025-01-06 15:17:00,197.1500,197.1800,197.1000,197.1700,16792
2025-01-06 15:16:00,197.1250,197.1800,197.1000,197.1600,13060
2025-01-06 15:15:00,197.0580,197.1940,197.0500,197.1250,20096
2025-01-06 15:14:00,197.1400,197.2200,197.0300,197.0600,27749
2025-01-06 15:13:00,197.0500,197.1414,197.0500,197.1414,18329
2025-01-06 15:12:00,197.0400,197.0700,196.9900,197.0600,11100
2025-01-06 15:11:00,197.0212,197.1064,197.0200,197.0500,13378
2025-01-06 15:10:00,197.0100,197.0401,196.9600,197.0300,13199
2025-01-06 15:09:00,197.0900,197.1014,197.0100,197.0100,17017
2025-01-06 15:08:00,196.9985,197.1000,196.9600,197.0700,7882
2025-01-06 15:07:00,196.9300,197.0600,196.8740,197.0000,13058
2025-01-06 15:06:00,197.0100,197.0500,196.9000,196.9000,13553
2025-01-06 15:05:00,196.9700,197.0800,196.9400,197.0099,19663
2025-01-06 15:04:00,196.8600,196.9700,196.8300,196.9650,10124
2025-01-06 15:03:00,196.8000,196.8442,196.7200,196.8442,22456
2025-01-06 15:02:00,196.6940,196.8160,196.6850,196.8160,12949
2025-01-06 15:01:00,196.6800,196.7800,196.6700,196.6850,17347
2025-01-06 15:00:00,196.6200,196.6740,196.5100,196.6600,11574
2025-01-06 14:59:00,196.7200,196.7600,196.5800,196.6700,23615
2025-01-06 14:58:00,196.7300,196.7342,196.6000,196.7000,14581
2025-01-06 14:57:00,197.0000,197.0000,196.6801,196.7600,37782
2025-01-06 14:56:00,197.0142,197.0700,197.0000,197.0100,12842
2025-01-06 14:55:00,197.0900,197.1000,196.9700,197.0100,16967
2025-01-06 14:54:00,197.1490,197.1500,197.0800,197.0800,11387
2025-01-06 14:53:00,197.1900,197.2300,197.1500,197.1500,16713
2025-01-06 14:52:00,197.1350,197.2100,197.0800,197.1924,11436
2025-01-06 14:51:00,197.1500,197.2400,197.1000,197.1300,24715
2025-01-06 14:50:00,197.2300,197.2500,197.1250,197.1400,10638
2025-01-06 14:49:00,197.2750,197.2800,197.2300,197.2440,13896
2025-01-06 14:48:00,197.2500,197.3100,197.2000,197.2676,14510
2025-01-06 14:47:00,197.2400,197.2980,197.2000,197.2500,11512
2025-01-06 14:46:00,197.1400,197.2500,197.1000,197.2500,14997
2025-01-06 14:45:00,197.1505,197.2108,197.1300,197.1400,16308
2025-01-06 14:44:00,197.0900,197.1800,197.0820,197.1800,11097
2025-01-06 14:43:00,197.0500,197.0900,196.9300,197.0900,10080
2025-01-06 14:42:00,197.0200,197.1000,197.0100,197.0600,9346
2025-01-06 14:41:00,197.0000,197.0464,196.9500,197.0100,14918
2025-01-06 14:40:00,197.0100,197.0500,196.9900,197.0300,12972
2025-01-06 14:39:00,197.0200,197.0900,196.9700,197.0300,26735
2025-01-06 14:38:00,197.0950,197.1500,197.0000,197.0300,17403
2025-01-06 14:37:00,197.2600,197.2600,197.0800,197.0800,11774
2025-01-06 14:36:00,197.1800,197.2700,197.1200,197.2600,63970
2025-01-06 14:35:00,197.2400,197.2500,197.1858,197.2000,15301
2025-01-06 14:34:00,197.3800,197.3800,197.2000,197.2350,24028
2025-01-06 14:33:00,197.3050,197.3700,197.2900,197.3700,8029
2025-01-06 14:32:00,197.4000,197.4500,197.3000,197.3000,17003
2025-01-06 14:31:00,197.4187,197.4313,197.3869,197.4100,5433
2025-01-06 14:30:00,197.4900,197.4900,197.3500,197.4500,13846
2025-01-06 14:29:00,197.5000,197.5136,197.4500,197.4720,13843
2025-01-06 14:28:00,197.4600,197.5132,197.4501,197.5100,17707
2025-01-06 14:27:00,197.4200,197.5400,197.4200,197.4500,14336
2025-01-06 14:26:00,197.3500,197.4350,197.3400,197.4200,13071
2025-01-06 14:25:00,197.3700,197.3750,197.2700,197.3400,9801
2025-01-06 14:24:00,197.4700,197.4750,197.3600,197.3600,8333
2025-01-06 14:23:00,197.4650,197.5000,197.3900,197.4800,7056
2025-01-06 14:22:00,197.4300,197.5000,197.4300,197.4738,10643
2025-01-06 14:21:00,197.3500,197.4750,197.3500,197.4100,19008
2025-01-06 14:20:00,197.4000,197.4200,197.2800,197.3600,14221
2025-01-06 14:19:00,197.4500,197.4847,197.3900,197.3900,11465
2025-01-06 14:18:00,197.4500,197.5300,197.4400,197.4500,10217
2025-01-06 14:17:00,197.5200,197.5300,197.4400,197.4400,8481
2025-01-06 14:16:00,197.5100,197.5500,197.4500,197.4810,9041
2025-01-06 14:15:00,197.5200,197.5200,197.4400,197.5101,10740
2025-01-06 14:14:00,197.4684,197.5500,197.4500,197.5400,12689
2025-01-06 14:13:00,197.5200,197.5400,197.4100,197.4600,178757
2025-01-06 14:12:00,197.4500,197.5000,197.4100,197.5000,15891
2025-01-06 14:11:00,197.4100,197.4500,197.3551,197.4248,15901
2025-01-06 14:10:00,197.5500,197.5500,197.3100,197.3700,13026
2025-01-06 14:09:00,197.5900,197.6400,197.5500,197.5700,16227
2025-01-06 14:08:00,197.5800,197.6680,197.5724,197.5900,16932
2025-01-06 14:07:00,197.5200,197.5800,197.5200,197.5600,9424
2025-01-06 14:06:00,197.6150,197.6150,197.5100,197.5400,20030
2025-01-06 14:05:00,197.4600,197.6500,197.4500,197.6150,21804
2025-01-06 14:04:00,197.4700,197.5300,197.3940,197.4200,27166
2025-01-06 14:03:00,197.5900,197.6000,197.4700,197.4700,20202
2025-01-06 14:02:00,197.4500,197.6700,197.4500,197.6000,31286
2025-01-06 14:01:00,197.6500,198.4760,197.4500,197.4600,18804
2025-01-06 14:00:00,197.7900,197.8300,197.5900,197.6900,22846
2025-01-06 13:59:00,197.8600,197.9000,197.7600,197.7600,13248
2025-01-06 13:58:00,198.0850,198.0850,197.8700,197.8900,37149
2025-01-06 13:57:00,198.2100,198.2100,198.0800,198.0900,19873
2025-01-06 13:56:00,198.1600,198.2200,198.1600,198.2100,9937
2025-01-06 13:55:00,198.2000,198.2100,198.0228,198.1100,8348
2025-01-06 13:54:00,198.1701,198.2100,198.1600,198.1900,8620
2025-01-06 13:53:00,198.2500,198.3100,198.1900,198.1900,14802
2025-01-06 13:52:00,198.2700,198.3000,198.2000,198.2236,12921
2025-01-06 13:51:00,198.1672,198.2900,198.1154,198.2600,12516
2025-01-06 13:50:00,198.0700,198.2100,198.0700,198.1664,18878
2025-01-06 13:49:00,198.0750,198.1300,198.0500,198.0800,14560
2025-01-06 13:48:00,198.2700,198.2800,198.1000,198.1000,12356
2025-01-06 13:47:00,198.2500,198.2700,198.0900,198.2457,11643
2025-01-06 13:46:00,198.1852,198.2700,198.1800,198.2192,12163
2025-01-06 13:45:00,198.3900,198.4200,198.0600,198.1400,39121
2025-01-06 13:44:00,198.4300,198.5099,198.3600,198.3600,28783
2025-01-06 13:43:00,198.3858,198.4496,198.3500,198.4350,11612
2025-01-06 13:42:00,198.3900,198.4100,198.2000,198.3800,33929
2025-01-06 13:41:00,198.4800,198.4900,198.3600,198.4100,42451
2025-01-06 13:40:00,198.3900,198.5000,198.3600,198.4850,633903
2025-01-06 13:39:00,198.2500,198.4200,198.2500,198.4200,7547
2025-01-06 13:38:00,198.4200,198.4500,198.2184,198.2500,25392
2025-01-06 13:37:00,198.5200,198.5500,198.3400,198.4000,15176
2025-01-06 13:36:00,198.4850,198.5500,198.4400,198.5100,14308
2025-01-06 13:35:00,198.5800,198.6000,198.4400,198.4720,19560
2025-01-06 13:34:00,198.6830,198.6830,198.5840,198.5950,10962
2025-01-06 13:33:00,198.5900,198.7099,198.5600,198.6950,11303
2025-01-06 13:32:00,198.7800,198.7800,198.5500,198.5500,13190
2025-01-06 13:31:00,198.8700,198.8900,198.8000,198.8000,14270
2025-01-06 13:30:00,198.8200,198.9000,198.8200,198.8900,8985
2025-01-06 13:29:00,198.7200,198.8500,198.7200,198.8300,7101
2025-01-06 13:28:00,198.8700,198.8700,198.7350,198.7350,17340
2025-01-06 13:27:00,198.7600,198.9000,198.7600,198.8850,13160
2025-01-06 13:26:00,198.8500,198.8800,198.7800,198.7800,9802
2025-01-06 13:25:00,198.7800,198.8500,198.7300,198.8362,12162
2025-01-06 13:24:00,198.8100,198.8300,198.7700,198.8000,10886
2025-01-06 13:23:00,198.8100,198.8900,198.8000,198.8300,19558
2025-01-06 13:22:00,198.6900,198.8500,198.6900,198.8200,21747
2025-01-06 13:21:00,198.7400,198.7600,198.6414,198.6750,21983
2025-01-06 13:20:00,198.6950,198.7900,198.6950,198.7650,18996
2025-01-06 13:19:00,198.6900,198.7400,198.6800,198.7097,11252
2025-01-06 13:18:00,198.6700,198.7100,198.6300,198.6800,9501
2025-01-06 13:17:00,198.6550,198.6800,198.5900,198.6800,11539
2025-01-06 13:16:00,198.5700,198.6700,198.5650,198.6400,11568
2025-01-06 13:15:00,198.7450,198.7800,198.6120,198.6120,15219
2025-01-06 13:14:00,198.7800,198.7850,198.7400,198.7450,13863
2025-01-06 13:13:00,198.7100,198.7750,198.7100,198.7700,8384
2025-01-06 13:12:00,198.7200,198.7900,198.6970,198.7100,8871
2025-01-06 13:11:00,198.7500,198.7500,198.6700,198.6800,10916
2025-01-06 13:10:00,198.7185,198.7500,198.6800,198.7400,11461
2025-01-06 13:09:00,198.5900,198.7500,198.5900,198.7157,12259
2025-01-06 13:08:00,198.5750,198.6200,198.5300,198.6150,11777
2025-01-06 13:07:00,198.6000,198.6300,198.5400,198.5724,13007
2025-01-06 13:06:00,198.7750,198.7750,198.6000,198.6300,15085
2025-01-06 13:05:00,198.8300,198.8350,198.7400,198.7850,19935
2025-01-06 13:04:00,198.7300,198.8600,198.6882,198.8439,19937
2025-01-06 13:03:00,198.7000,198.8000,198.6747,198.6747,20751
2025-01-06 13:02:00,198.5200,198.7400,198.4100,198.6800,28084
2025-01-06 13:01:00,198.5500,198.6400,198.4200,198.5183,26608
2025-01-06 13:00:00,198.6000,198.6700,198.5400,198.5600,18472
2025-01-06 12:59:00,198.6100,198.6584,198.5900,198.6100,21904
2025-01-06 12:58:00,198.5700,198.6600,198.5600,198.6200,15689
2025-01-06 12:57:00,198.4740,198.6000,198.4740,198.5500,11699
2025-01-06 12:56:00,198.4600,198.5600,198.4000,198.4668,12055
2025-01-06 12:55:00,198.6100,198.6280,198.4800,198.4800,14210
2025-01-06 12:54:00,198.5500,198.7200,198.5500,198.6300,14587
2025-01-06 12:53:00,198.4800,198.5900,198.4539,198.5400,21036
2025-01-06 12:52:00,198.4500,198.5000,198.3500,198.4600,26256
2025-01-06 12:51:00,198.5100,198.6000,198.4409,198.4650,15192
2025-01-06 12:50:00,198.5100,198.5800,198.5000,198.5050,27792
2025-01-06 12:49:00,198.5084,198.5400,198.4700,198.5000,27168
2025-01-06 12:48:00,198.5600,198.5600,198.4900,198.5000,10247
2025-01-06 12:47:00,198.4900,198.5830,198.4827,198.5600,19679
2025-01-06 12:46:00,198.4100,198.5300,198.3900,198.4900,13894
2025-01-06 12:45:00,198.6000,198.6000,198.4100,198.4150,15102
2025-01-06 12:44:00,198.7500,198.7500,198.6000,198.6100,18384
2025-01-06 12:43:00,198.6100,198.7300,198.5600,198.7100,10674
2025-01-06 12:42:00,198.6200,198.6500,198.5750,198.5900,20577
2025-01-06 12:41:00,198.5740,198.6200,198.4600,198.5732,19482
2025-01-06 12:40:00,198.6299,198.6500,198.5400,198.5750,17760
2025-01-06 12:39:00,198.6800,198.6993,198.6000,198.6000,9845
2025-01-06 12:38:00,198.7300,198.7600,198.6927,198.7100,13783
2025-01-06 12:37:00,198.7400,198.7747,198.7200,198.7700,15371
2025-01-06 12:36:00,198.7200,198.7714,198.7000,198.7500,11708
2025-01-06 12:35:00,198.8200,198.8650,198.6900,198.7200,25303
2025-01-06 12:34:00,198.8707,198.8800,198.7700,198.8198,24842
2025-01-06 12:33:00,198.8100,198.9050,198.7999,198.8690,22785
2025-01-06 12:32:00,198.9384,198.9900,198.8000,198.8000,29123
2025-01-06 12:31:00,198.9500,199.0300,198.9000,198.9600,10589
2025-01-06 12:30:00,198.9500,199.0500,198.9000,198.9400,25298
2025-01-06 12:29:00,198.9400,198.9800,198.9200,198.9635,11692
2025-01-06 12:28:00,198.9000,198.9800,198.8500,198.9368,22075
2025-01-06 12:27:00,198.9400,198.9700,198.8900,198.9090,23111
2025-01-06 12:26:00,198.9200,198.9800,198.9100,198.9400,18397
2025-01-06 12:25:00,198.9100,198.9700,198.8600,198.9300,31745
2025-01-06 12:24:00,198.9200,198.9800,198.8900,198.9200,40510
2025-01-06 12:23:00,198.8200,198.9500,198.8150,198.9050,20086
2025-01-06 12:22:00,198.9101,198.9300,198.8100,198.8300,24553
2025-01-06 12:21:00,198.7800,198.9350,198.7400,198.9100,16371
2025-01-06 12:20:00,198.8000,198.8700,198.7500,198.7880,44700
2025-01-06 12:19:00,198.7979,198.8300,198.7200,198.8000,21564
2025-01-06 12:18:00,198.8600,198.8999,198.7300,198.7800,27785
2025-01-06 12:17:00,198.9800,198.9870,198.7900,198.8500,18979
2025-01-06 12:16:00,198.7900,198.9900,198.7900,198.9878,22150
2025-01-06 12:15:00,198.8900,198.9200,198.7800,198.8100,26179
2025-01-06 12:14:00,198.8400,198.9000,198.8250,198.8850,17503
2025-01-06 12:13:00,198.8500,198.9100,198.8100,198.8552,17154
2025-01-06 12:12:00,198.9300,198.9399,198.8100,198.8300,20993
2025-01-06 12:11:00,198.9250,198.9900,198.8500,198.9424,56687
2025-01-06 12:10:00,198.8900,198.9400,198.8400,198.9100,18361
2025-01-06 12:09:00,198.8900,198.9400,198.8800,198.8943,16757
2025-01-06 12:08:00,198.9300,198.9400,198.8650,198.8900,22938
2025-01-06 12:07:00,198.8500,198.9450,198.8200,198.9200,30884
2025-01-06 12:06:00,198.8550,198.8700,198.7400,198.8200,26674
2025-01-06 12:05:00,198.9700,198.9700,198.7400,198.8700,24124
2025-01-06 12:04:00,199.0200,199.0500,198.9400,198.9977,19192
2025-01-06 12:03:00,198.9600,199.0700,198.9500,199.0100,26229
2025-01-06 12:02:00,198.9100,198.9900,198.9100,198.9536,14107
2025-01-06 12:01:00,198.8400,198.9300,198.8300,198.9050,9914
2025-01-06 12:00:00,198.9300,198.9300,198.7100,198.8300,22391
2025-01-06 11:59:00,198.9500,198.9800,198.9200,198.9500,23316
2025-01-06 11:58:00,198.8460,198.9600,198.8460,198.9500,17549
2025-01-06 11:57:00,198.9300,198.9300,198.7800,198.8450,11382
2025-01-06 11:56:00,198.7950,198.9400,198.7950,198.9290,11294
2025-01-06 11:55:00,198.7200,198.8200,198.7000,198.7900,10805
2025-01-06 11:54:00,198.7540,198.7900,198.7000,198.7300,11691
2025-01-06 11:53:00,198.7500,198.8000,198.7300,198.7560,17103
2025-01-06 11:52:00,198.8000,198.8100,198.7000,198.7689,18725
2025-01-06 11:51:00,198.7600,198.8900,198.7400,198.8100,16885
2025-01-06 11:50:00,198.7550,198.8300,198.6968,198.7632,17365
2025-01-06 11:49:00,198.7900,198.8100,198.6500,198.7420,30135
2025-01-06 11:48:00,198.8400,198.8900,198.5600,198.8000,18961
2025-01-06 11:47:00,198.9600,198.9893,198.8100,198.8600,12503
2025-01-06 11:46:00,198.9300,199.0350,198.9247,198.9750,11793
2025-01-06 11:45:00,198.9300,198.9850,198.8200,198.9350,14746
2025-01-06 11:44:00,198.9500,199.0100,198.8700,198.9000,11395
2025-01-06 11:43:00,198.9310,198.9800,198.8750,198.9500,14150
2025-01-06 11:42:00,199.0400,199.1100,198.9200,198.9301,19252
2025-01-06 11:41:00,199.1200,199.1200,199.0100,199.0445,20308
2025-01-06 11:40:00,199.1500,199.2600,199.1100,199.1400,28345
2025-01-06 11:39:00,198.9900,199.1500,198.9300,199.1400,15543
2025-01-06 11:38:00,199.0200,199.0900,198.9900,199.0100,19127
2025-01-06 11:37:00,199.0700,199.0729,198.9800,198.9850,11406
2025-01-06 11:36:00,198.9300,199.1050,198.8700,199.0900,19723
2025-01-06 11:35:00,198.9600,198.9600,198.8300,198.9050,18386
2025-01-06 11:34:00,199.0100,199.0400,198.9276,198.9880,26349
2025-01-06 11:33:00,199.1400,199.1400,198.9180,199.0275,23379
2025-01-06 11:32:00,199.0850,199.1600,199.0248,199.1500,13404
2025-01-06 11:31:00,199.0100,199.0850,198.8460,199.0756,55197
2025-01-06 11:30:00,199.2200,199.2600,198.9900,199.0000,24188
2025-01-06 11:29:00,199.2500,199.2800,199.2200,199.2200,19928
2025-01-06 11:28:00,199.2400,199.3400,199.2100,199.2600,43479
2025-01-06 11:27:00,198.9036,199.2700,198.9036,199.2224,46225
2025-01-06 11:26:00,198.9000,198.9500,198.6800,198.9000,29128
2025-01-06 11:25:00,199.0600,199.0600,198.8600,198.8900,24218
2025-01-06 11:24:00,199.1400,199.1500,198.9950,199.0400,25547
2025-01-06 11:23:00,199.0200,199.1400,198.9800,199.1350,21954
2025-01-06 11:22:00,198.9400,199.0300,198.9100,199.0200,22452
2025-01-06 11:21:00,199.0950,199.0950,198.9400,198.9600,24854
2025-01-06 11:20:00,199.0200,199.1190,199.0000,199.1000,29699
2025-01-06 11:19:00,198.9850,199.0600,198.9400,199.0200,20250
2025-01-06 11:18:00,198.9000,199.0000,198.8450,199.0000,21661
2025-01-06 11:17:00,198.8900,198.9700,198.7600,198.9000,17255
2025-01-06 11:16:00,199.0450,199.0450,198.8700,198.8900,17764
2025-01-06 11:15:00,198.8600,199.0600,198.7700,199.0500,20942
2025-01-06 11:14:00,198.9500,198.9650,198.8400,198.8900,22925
2025-01-06 11:13:00,198.9400,198.9800,198.8100,198.9800,20622
2025-01-06 11:12:00,198.8736,198.9800,198.8100,198.9600,25451
2025-01-06 11:11:00,199.0400,199.1494,198.8200,198.8900,45425
2025-01-06 11:10:00,199.0700,199.0976,199.0000,199.0144,18540
2025-01-06 11:09:00,199.0900,199.1100,199.0300,199.0503,20024
2025-01-06 11:08:00,199.0200,199.1300,199.0200,199.1300,21022
2025-01-06 11:07:00,199.0300,199.0700,199.0100,199.0464,22375
2025-01-06 11:06:00,199.0000,199.0800,198.9900,199.0300,29614
2025-01-06 11:05:00,198.8900,199.0400,198.8600,199.0000,50849
2025-01-06 11:04:00,198.7000,198.9400,198.6900,198.9100,30013
2025-01-06 11:03:00,198.6550,198.8000,198.6550,198.6800,25426
2025-01-06 11:02:00,198.7600,198.7600,198.5700,198.6100,36001
2025-01-06 11:01:00,198.6150,198.7599,198.5200,198.7599,33864
2025-01-06 11:00:00,198.6000,198.7700,198.5500,198.6000,19099
2025-01-06 10:59:00,198.5700,198.6450,198.5200,198.6000,22963
2025-01-06 10:58:00,198.5500,198.7300,198.5000,198.5900,31003
2025-01-06 10:57:00,198.5000,198.6000,198.4651,198.5168,17874
2025-01-06 10:56:00,198.6800,198.7500,198.3900,198.5048,20506
2025-01-06 10:55:00,198.3400,198.7000,198.3300,198.6850,30505
2025-01-06 10:54:00,198.4500,198.5000,198.3300,198.3300,18077
2025-01-06 10:53:00,198.3800,198.5600,198.3800,198.4100,14630
2025-01-06 10:52:00,198.4400,198.5100,198.3500,198.3500,11623
2025-01-06 10:51:00,198.4900,198.5060,198.3601,198.4000,15800
2025-01-06 10:50:00,198.4500,198.5800,198.3300,198.4700,27498
2025-01-06 10:49:00,198.3600,198.4500,198.2500,198.4416,18359
2025-01-06 10:48:00,198.5318,198.6200,198.3450,198.3450,21586
2025-01-06 10:47:00,198.4450,198.5000,198.4100,198.4950,16276
2025-01-06 10:46:00,198.4500,198.5598,198.3850,198.4450,21651
2025-01-06 10:45:00,198.4000,198.4800,198.3700,198.4350,17211
2025-01-06 10:44:00,198.2500,198.4300,198.2500,198.3800,15295
2025-01-06 10:43:00,198.1900,198.3200,198.1300,198.2700,14650
2025-01-06 10:42:00,198.2900,198.2900,198.1300,198.1800,15647
2025-01-06 10:41:00,198.1400,198.3000,198.0600,198.3000,26989
2025-01-06 10:40:00,198.3700,198.3860,198.0000,198.0801,34418
2025-01-06 10:39:00,198.4310,198.5000,198.2500,198.3900,19403
2025-01-06 10:38:00,198.4100,198.4200,198.2900,198.4200,17297
2025-01-06 10:37:00,198.2000,198.4300,198.1600,198.4150,24913
2025-01-06 10:36:00,198.0800,198.2500,198.0700,198.2180,34740
2025-01-06 10:35:00,198.1100,198.1600,198.0200,198.0750,33553
2025-01-06 10:34:00,198.3110,198.3110,198.0400,198.1200,39748
2025-01-06 10:33:00,198.0620,198.3300,198.0100,198.3200,21861
2025-01-06 10:32:00,198.3401,198.3401,198.0300,198.0600,14773
2025-01-06 10:31:00,198.5400,198.5600,198.2903,198.3600,31199
2025-01-06 10:30:00,198.5000,198.5501,198.4012,198.5200,24126
2025-01-06 10:29:00,198.3800,198.6000,198.3500,198.4900,28013
2025-01-06 10:28:00,198.3600,198.4600,198.2400,198.3400,27927
2025-01-06 10:27:00,197.8800,198.3300,197.8300,198.3300,31090
2025-01-06 10:26:00,197.8900,197.9700,197.8200,197.8800,26409
2025-01-06 10:25:00,198.2200,198.2300,197.8600,197.9050,27257
2025-01-06 10:24:00,198.3000,198.3200,198.1000,198.2100,30698
2025-01-06 10:23:00,198.4650,198.4900,198.2300,198.2600,30018
2025-01-06 10:22:00,198.0300,198.4550,198.0100,198.4200,29593
2025-01-06 10:21:00,198.0600,198.1419,197.9700,198.0300,18621
2025-01-06 10:20:00,198.1350,198.1400,198.0200,198.0600,34038
2025-01-06 10:19:00,197.9100,198.1400,197.8400,198.1200,34848
2025-01-06 10:18:00,197.8500,197.9600,197.8300,197.8900,38910
2025-01-06 10:17:00,197.3800,197.8500,197.3500,197.8375,39990
2025-01-06 10:16:00,197.6399,197.6399,197.2900,197.3800,38341
2025-01-06 10:15:00,197.5400,197.6500,197.4100,197.6103,53106
2025-01-06 10:14:00,197.2642,197.5250,197.2400,197.5250,48782
2025-01-06 10:13:00,197.0100,197.2808,196.9150,197.2800,31036
2025-01-06 10:12:00,196.9500,197.1000,196.8800,196.9600,44462
2025-01-06 10:11:00,196.7000,196.9900,196.5600,196.9500,70474
2025-01-06 10:10:00,197.3050,197.3722,195.2930,196.7300,72629
2025-01-06 10:09:00,197.0660,197.3650,197.0400,197.3300,32062
2025-01-06 10:08:00,197.1100,197.2568,197.0300,197.0670,38902
2025-01-06 10:07:00,196.9900,197.1700,196.9200,197.0800,27304
2025-01-06 10:06:00,197.1412,197.1500,196.9300,196.9500,33348
2025-01-06 10:05:00,197.1095,197.1800,197.0190,197.0900,32881
2025-01-06 10:04:00,196.9450,197.1933,196.8900,197.1000,25084
2025-01-06 10:03:00,196.9700,197.1868,196.8200,196.9707,35044
2025-01-06 10:02:00,196.8550,196.9700,196.7300,196.9700,28700
2025-01-06 10:01:00,196.6900,196.8700,196.6000,196.8430,26336
2025-01-06 10:00:00,196.9900,197.0700,196.6900,196.7300,39778
2025-01-06 09:59:00,196.8500,197.0080,196.7100,197.0000,57761
2025-01-06 09:58:00,197.0600,197.0700,196.8101,196.8101,38147
2025-01-06 09:57:00,197.1900,197.2942,196.9100,197.0700,52943
2025-01-06 09:56:00,197.4100,197.4500,197.1300,197.1800,90725
2025-01-06 09:55:00,197.1600,197.5900,197.0800,197.4600,56357
2025-01-06 09:54:00,197.1700,197.2814,197.0700,197.1300,48972
2025-01-06 09:53:00,197.2600,197.4600,197.0700,197.1650,81955
2025-01-06 09:52:00,197.5860,197.6800,197.1600,197.2600,66886
2025-01-06 09:51:00,197.6650,197.8500,197.5400,197.6300,71760
2025-01-06 09:50:00,197.8600,198.0200,197.6500,197.6600,80926
2025-01-06 09:49:00,198.0600,198.2300,197.8600,197.8800,100948
2025-01-06 09:48:00,198.4800,198.5450,197.9000,198.1099,72422
